route,variant,segment,frame,station_m,dt_s,split,coefficient,interval_sensor_speed_mps,interval_world_gyro_rps,v2_omega,model_minus_rear_right_mps,sensor_feature_prediction_mps,residual_after_offline_subtraction_mps,actual_pose_heading_model_minus_rear_right_mps,true_rear_interval_right_mps
17563,short-max,1,2993,43.87375291508201,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.109058849870539,0.3556305766105652,13.272346508541373,0.16083555465988067,0.14148098418874852,0.01935457047113215,0.15753661855628423,-0.16083555465743982
17563,short-max,1,2994,44.17766408416087,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.11882028526688,0.3376826047897339,12.642823784476134,0.14361664099587185,0.1347703777023511,0.008846263293520756,0.13905362939840762,-0.1436166409987098
17563,short-max,1,2995,44.48311474224773,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.119250915867882,0.3254322409629822,12.18588568872866,0.151951474490592,0.12989949436170886,0.022051980128883125,0.146844081109356,-0.15195147449338653
17563,short-max,1,2996,44.788231338389465,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.118890739659889,0.2711043879389763,10.150371642974507,0.13844053505767165,0.10820125657549781,0.030239278482173837,0.1278180241755645,-0.13844053505734744
17563,short-max,1,2997,45.093294164242856,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.114159028630012,0.20201124250888824,7.551774284772606,0.10553874842757711,0.08050064526972113,0.025038103157855984,0.08874895716170848,-0.1055387484261674
17563,short-max,1,2998,45.398294518809095,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.101907389075185,0.16359569877386093,6.091203442471069,0.08243818004009329,0.06493120544887057,0.017506974591222718,0.06346799945523894,-0.08243818003835757
17563,short-max,1,2999,45.7021205779763,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.084919065699941,0.14210031181573868,5.261440254496846,0.07538909587111935,0.056086069255158556,0.01930302661596079,0.05601671038694233,-0.07538909587000087
17563,short-max,1,3000,46.00478433729646,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.066300282950721,0.12112942337989807,4.457562674141022,0.052837653091413084,0.04751686929019237,0.00532078380122071,0.033501821289148984,-0.05283765308998878
17563,short-max,1,3001,46.30704199753772,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.04680833302504,0.0991196520626545,3.624200155596544,0.049908629054472804,0.03863336483724507,0.011275264217227736,0.030623680123599752,-0.04990862905275917
17563,short-max,1,3002,46.608501876169235,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.028140906231366,0.08467087894678116,3.0768112770305938,0.04341396469684005,0.03279829134638597,0.010615673350454082,0.024660287497941524,-0.04341396469453507
17563,short-max,1,3003,46.90866164950366,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.010911900335746,0.07669216766953468,2.770969455288301,0.03562304275673141,0.02953806890430818,0.006084973852423226,0.017892179292169453,-0.03562304275667294
17563,short-max,1,3004,47.208468630163864,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.995808922248921,0.064752496778965,2.327834428446014,0.02585548166859002,0.024814323959448055,0.0010411577091419648,0.008883389574419852,-0.025855481668263902
17563,short-max,1,3005,47.507717023885334,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.9839670772482325,0.05079139769077301,1.8187313583632874,0.027644396188993173,0.019387370755471357,0.008257025433521817,0.01112320202734427,-0.027644396184141495
17563,short-max,1,3006,47.8060848483445,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.974460168276972,0.041562385857105255,1.4835350452041314,0.016567439472510635,0.015814234366086265,0.0007532051064243692,0.0008320892942439147,-0.016567439468631484
17563,short-max,1,3007,48.106698990540856,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.967977761115162,0.03617798909544945,1.2885427026963765,0.014403449475633002,0.013735648751288404,0.0006678007243445978,-0.00014551063979949464,-0.014403449474025276
17563,short-max,1,3008,48.40322111651774,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.964036257349905,0.023753827903419733,0.8449172088611598,0.019095447678184656,0.00900667551067612,0.010088772167508536,0.004944327933053275,-0.019095447673276977
17563,short-max,2,3092,73.59732899606342,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.001048599139436,-0.012576927663758397,-0.4529276675906904,-0.009958385760260974,-0.004828132850193923,-0.005130252910067051,-0.013796041304741442,0.009958385754913923
17563,short-max,2,3093,73.89706239244776,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.001048101240638,0.0007705145981162786,0.02774821730628339,-0.005498153378146237,0.0002957913351229772,-0.005793944713269214,-0.00759579383344205,0.005498153380222526
17563,short-max,2,3094,74.1977595863015,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.000928056459714,0.005353091983124614,0.19277093166217682,0.006088754557704289,0.002054905748353921,0.004033848809350368,0.004457983903968723,-0.0060887545568197865
17563,short-max,2,3095,74.49705963411444,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.000883873141442,0.0064196668099612,0.23117610022669458,-0.0010462301558869784,0.0024642983936518704,-0.003510528549538849,-0.0027358075335136194,0.001046230157032646
17563,short-max,2,3096,74.79744346728688,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.00063559781517,-0.010856866836547852,-0.39093001771182023,0.00931957449931437,-0.004167248317334029,0.013486822816648399,0.005793672166600175,-0.009319574499260685
17563,short-max,2,3097,75.09715712202217,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.999929084771535,-0.03495476208627224,-1.2583416893823158,-0.010949395255364735,-0.013413711022762329,0.0024643157673975933,-0.016493733469024743,0.010949395257465966
17563,short-max,2,3098,75.3971867977139,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.999392046105147,-0.04662182554602623,-1.6780456098436305,-0.01883312759804215,-0.017887684309741324,-0.0009454432883008249,-0.02487580510463381,0.01883312760319189
17563,short-max,2,3099,75.6966521619875,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.999116334250708,-0.05179850943386555,-1.8641971092429979,-0.03140594100710826,-0.019872028022157564,-0.011533912984950694,-0.03716907532119899,0.031405941006194205
17563,short-max,2,3100,75.99688187391718,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.99924165018197,-0.0540727935731411,-1.946128526612044,-0.022246875964192635,-0.02074540316783297,-0.001501472796359666,-0.02768803853464123,0.022246875961166257
17563,short-max,2,3101,76.29657543570102,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.999342756223958,-0.045600609853863716,-1.6412623258330385,-0.016691809787753305,-0.017495580681331405,0.0008037708935780992,-0.0208140805348884,0.016691809788329515
17563,short-max,2,3102,76.59699811972595,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.999185312159472,-0.022696478758007288,-0.8168513638090814,-0.015974567693002525,-0.008707498317140554,-0.007267069375861971,-0.017480667984190405,0.015974567695039577
17563,short-max,2,3103,76.89667440303595,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.999077872375418,0.0017375336028635502,0.06253198444774018,-0.011718044377453116,0.0006665804496023581,-0.012384624827055475,-0.010678416728859023,0.011718044373508096
17563,short-max,2,3104,77.19668448609265,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.998559246357676,0.03011730033904314,1.083702175400248,0.0028993317237841145,0.011552083141021387,-0.008652751417237273,0.006567688743391338,-0.002899331726187171
17563,short-max,2,3105,77.49641190005921,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.998218035550522,0.027543040923774242,0.9909605920788902,0.0192585173727849,0.010563473442270346,0.008695043930514554,0.022186246882276887,-0.019258517373262896
17563,short-max,2,3106,77.79653552645566,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.996813177989946,-0.026488506235182285,-0.9525735236232435,0.00525940845603413,-0.010154273741092365,0.015413682197126494,0.0023244452269012288,-0.005259408457845449
17563,short-max,2,3107,78.09590590104312,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.992370974841641,-0.0917650405317545,-3.2951458664198383,-0.019248191266076548,-0.03512570139172779,0.015877510125651244,-0.028619148521893543,0.019248191263063763
17563,short-max,2,3108,78.39590590426478,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.990492227623836,-0.09984752163290977,-3.5831278746784903,-0.04845811247587121,-0.03819554122230076,-0.010262571253570447,-0.057707168098401096,0.04845811247351106
17563,short-max,2,3109,78.6953350337553,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.987839199325055,-0.10923576727509499,-3.9165630435339582,-0.033854934692012194,-0.04174990410925929,0.0078949694172471,-0.04469157029086146,0.0338549346891267
17563,short-max,2,3110,78.99293694500507,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.968104024006189,-0.21535314619541168,-7.670505567890565,-0.07012978032900485,-0.08176630080235142,0.011636520473346568,-0.09291490575247123,0.07012978032620598
17563,short-max,2,3111,79.2895895871068,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.933008949171905,-0.34932801127433777,-12.296553913728948,-0.11885460458240757,-0.13107919904930018,0.012224594466892613,-0.15412224964205493,0.11885460458687858
17563,short-max,2,3112,79.58300261492936,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.876399862369974,-0.4977874755859375,-17.18963461146748,-0.17854890779759897,-0.18323861730932697,0.004689709511728007,-0.22658529193155136,0.17854890779337762
17563,short-max,2,3113,79.87171051474103,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.8023518949422,-0.651716023683548,-21.941510746013254,-0.24751574290013942,-0.23389281864636302,-0.013622924253776397,-0.3066070917487055,0.24751574290305745
17563,short-max,2,3114,80.15603865684346,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.727000859242759,-0.7900106608867645,-25.911195346504805,-0.3207160589613861,-0.27620898962901674,-0.044507069332369364,-0.3865169335643103,0.32071605896599525
17563,short-max,2,3115,80.43903246461524,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.6870237787537175,-0.8710385859012604,-28.171338524214345,-0.35837330497685865,-0.3003017362269183,-0.05807156874994035,-0.4244865072210276,0.3583733049795677
17563,short-max,2,3116,80.71858706740704,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.6660413885544605,-0.9341963827610016,-29.991464042774624,-0.37749351452065116,-0.3197039684958877,-0.05778954602476344,-0.4423734040762421,0.3774935145205365
17563,short-max,2,3117,80.99703714080036,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.667290839446807,-0.9819905757904053,-31.539755432106325,-0.412189082163183,-0.336208494612098,-0.075980587551085,-0.4748982092932315,0.41218908216380445
17563,short-max,2,3118,81.30910405135394,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.70988537496267,-0.9873581230640411,-32.19063052368232,-0.4002751296380878,-0.3431467137492229,-0.057128415888864914,-0.4579144251007186,0.40027512963381595
17563,short-max,2,3119,81.58265141474266,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.778455785904969,-0.9649474322795868,-32.220126710056974,-0.39261741667114275,-0.3434611381409772,-0.049156278530165576,-0.44291002796494006,0.39261741667634076
17563,short-max,2,3120,81.86629188394372,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.88008175392965,-0.8878677487373352,-30.698348317205397,-0.3653259080774788,-0.327239236113385,-0.038086671964093766,-0.4037123528371628,0.36532590808052967
17563,short-max,2,3121,82.15941540240487,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.991586544901219,-0.7772672176361084,-27.90320082068935,-0.34070008013126496,-0.29744343335120504,-0.043256646780059915,-0.3647960421834045,0.3407000801299165
17563,short-max,2,3122,82.45819367997036,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.080401312110763,-0.6884702742099762,-25.453627359575496,-0.29058123571797584,-0.2713313917541902,-0.01924984396378565,-0.303941125155229,0.2905812357246258
17563,short-max,2,3123,82.762007753528,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.139868027471099,-0.6340484619140625,-23.902345852516767,-0.27397486945214006,-0.25479499148531304,-0.01917987796682702,-0.2807632987628112,0.2739748694534523
17563,short-max,2,3124,83.06999102850311,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.192294808988664,-0.5434967279434204,-20.840118437853494,-0.25965965178022254,-0.22215216166185175,-0.03750749011837079,-0.2556717188104845,0.25965965178065353
17563,short-max,2,3125,83.38011355944872,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.2324098063738145,-0.4083245098590851,-15.860521168178487,-0.2088584729884759,-0.16907049127871077,-0.039787981709765136,-0.19053931472705907,0.2088584729878198
17563,short-max,2,3126,83.69237022675887,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.24907522531137,-0.2855224534869194,-11.149920534288686,-0.16091774160555536,-0.11885627984488682,-0.042061461760668536,-0.1323614480670975,0.16091774160667516
17563,short-max,2,3127,84.00439178728186,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.242986502873322,-0.20675445348024368,-8.058230112078535,-0.10819872379753781,-0.08589937931040165,-0.022299344487136163,-0.07471647538772364,0.1081987238044042
17563,short-max,2,3128,84.3153279201602,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.22277316569356,-0.13150760158896446,-5.092356477739321,-0.08007537983672057,-0.054283664598935154,-0.025791715237785416,-0.042627327620254375,0.08007537983709945
17563,short-max,2,3129,84.62389558084136,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.187917296483077,-0.018138498067855835,-0.6945289038284743,-0.03877741317737725,-0.007403561442428333,-0.031373851734948915,0.00655330988451753,0.03877741317824457
17563,short-max,2,3130,84.93002211374608,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.131573852029797,0.14377810433506966,5.40551006468444,0.026109519927566518,0.057621829229787716,-0.031512309302221195,0.08474868232886915,-0.02610951992829813
17563,short-max,2,3131,85.2324886569902,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.0597521483576475,0.2990950122475624,10.98294714012526,0.09440506886159698,0.11707637151259799,-0.022671302651001007,0.16347631549006608,-0.094405068864309
17563,short-max,2,3132,85.53061046703736,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.976083406015482,0.44695836305618286,15.962480071389828,0.16711744027743242,0.17015735605909174,-0.0030399157816593247,0.24400834163836768,-0.16711744027832376
17563,short-max,2,3133,85.82417724175286,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.898253763482551,0.5603186190128326,19.493147140199454,0.23324245879030872,0.2077936739036058,0.025448784886702908,0.3122618808955155,-0.23324245878906602
17563,short-max,2,3134,86.11484142164048,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.834840525259196,0.6415057182312012,21.84029565652772,0.27364365160053816,0.2328138827953475,0.04082976880519065,0.35146052217006446,-0.2736436515944507
17563,short-max,2,3135,86.40295058500449,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.789665415201824,0.6916932165622711,23.185712678979858,0.29981198047627816,0.24715580224104045,0.052656178235237716,0.37362272732610974,-0.2998119804719692
17563,short-max,2,3136,86.68730146734197,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.735615601415406,0.7556614577770233,24.859211342919945,0.32003145531117394,0.26499501687128146,0.05503643843989248,0.3934793623906296,-0.3200314553065422
17563,short-max,2,3137,86.96750358707611,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.686205182550173,0.8206259608268738,26.53324123721831,0.35094846458530427,0.28283989432790146,0.0681085702574028,0.4229835266878559,-0.3509484645819323
17563,short-max,2,3138,87.61243604500088,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.675249979994071,0.8360316455364227,26.927293766481334,0.3621207709822731,0.28704042809382746,0.07508034288844562,0.4284126351332525,-0.36212077098059847
17563,short-max,2,3139,87.87788109170957,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.6960365008052865,0.8122409582138062,26.353021285349207,0.3470075127512753,0.2809187799157302,0.06608873283554506,0.4046869959240675,-0.3470075127476362
17563,short-max,2,3140,88.15034943254207,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.755633060108518,0.7284312546253204,24.130969386154153,0.3223614925398195,0.2572320799479229,0.06512941259189658,0.36603616276716444,-0.32236149254370805
17563,short-max,2,3141,88.43078986085828,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.8400090421103314,0.5886477082967758,20.076245448307336,0.2852223365713859,0.21400940391463338,0.07121293265675252,0.3105273857942345,-0.2852223365737943
17563,short-max,2,3142,88.71780336878463,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.9165622144275325,0.4723973274230957,16.536603110281437,0.2097791238554602,0.17627741120800955,0.03350171264745064,0.22182007801828119,-0.2097791238568889
17563,short-max,2,3143,89.00889673062616,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.9690433864684955,0.4386516809463501,15.628930832459757,0.17605410759890397,0.16660177720430033,0.009452330394603636,0.18407658077759814,-0.17605410760038684
17563,short-max,2,3144,89.30407766025637,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.012021158944695,0.422557532787323,15.273087818577416,0.18036839380040973,0.16280855045359993,0.017559843346809795,0.186439650092353,-0.18036839380170766
17563,short-max,2,3145,89.60147622674646,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.049049647005013,0.4077466130256653,14.91985698263665,0.16666456570572472,0.1590431690809427,0.007621396624782006,0.17062889028201997,-0.16666456570752902
17563,short-max,2,3146,89.90191096851834,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.07568795504786,0.4054275006055832,14.965944322049856,0.1688337034741644,0.15953445237697667,0.009299251097187738,0.17277293197033078,-0.16883370347594845
17563,short-max,2,3147,90.20683468997629,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.093695175573085,0.4008626639842987,14.885281763139908,0.17829299766044224,0.15867460304932252,0.01961839461111972,0.18119133239954827,-0.1782929976601419
17563,short-max,2,3148,90.50719311233541,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.1099532051731185,0.37130846083164215,13.861512265074959,0.1692973204747399,0.14776139218073675,0.021535928294003137,0.169065391946419,-0.1692973204731234
17563,short-max,2,3149,90.81079121765322,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.1199648511495575,0.3346785306930542,12.535039574360198,0.1551122250678959,0.13362141612894765,0.021490808938948253,0.1506817603049373,-0.1551122250683068
17563,short-max,2,3150,91.11604662084866,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.120855206498212,0.3161842077970505,11.845799753903144,0.14575885743487244,0.12627423542675717,0.019484622008115265,0.14018674656361965,-0.1457588574330818
17563,short-max,2,3151,91.42089820788101,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.114881013779856,0.30299271643161774,11.3294339077313,0.14077007545930706,0.12076986224972826,0.0200002132095788,0.13451699222781244,-0.14077007545698672
17563,short-max,2,3152,91.72559701427372,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.10616219887474,0.2778441160917282,10.359478104797386,0.1326020496113066,0.11043029633119503,0.02217175328011156,0.1246149580545308,-0.13260204961028477
17563,short-max,2,3153,92.03006449403965,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.094927315674489,0.2507174238562584,9.31368570696102,0.11885414190784716,0.09928232505062447,0.019571816857222687,0.10892453292231426,-0.11885414190667642
17563,short-max,2,3154,92.33375174259236,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.081133673394927,0.23258835822343826,8.601160923838682,0.10748606111879903,0.09168693055801172,0.015799130560787314,0.09675546208215707,-0.10748606112268588
17563,short-max,2,3155,92.63705991248497,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.065574786995189,0.21735265851020813,7.996664585667021,0.10567254469016987,0.0852431011411123,0.02042944354905757,0.09436439052277189,-0.10567254469101373
17563,short-max,2,3156,92.93953755772273,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.051801104376434,0.1774207130074501,6.497908817398181,0.09063810225458836,0.06926661642405205,0.021371485830536316,0.07635829223828332,-0.0906381022542817
17563,short-max,2,3157,93.24152468456974,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.039213597381222,0.12986304983496666,4.7363782534893355,0.07068237402397805,0.050488996528429364,0.020193377495548684,0.053328112972406055,-0.0706823740219249
17563,short-max,2,3158,93.54216646265441,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.025914120589798,0.10074247792363167,3.658124690677318,0.05170166853394312,0.03899499468229807,0.012706673851645048,0.03345727001555924,-0.0517016685302063
17563,short-max,2,3159,93.84287872271383,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.01359796994598,0.08217805251479149,2.971834541907545,0.04339388374127325,0.031679256984785145,0.011714626756488107,0.025422122603601174,-0.04339388373697428
17563,short-max,2,3160,94.1426915666323,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.003373154570319,0.06607900001108646,2.3815194884279984,0.03010848876463991,0.025386597680420845,0.004721891084219065,0.012519599110072685,-0.030108488761625196
17563,short-max,2,3161,94.44205926875736,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.995737780903459,0.051922693848609924,1.8665622510369944,0.021922129908914036,0.019897240036366597,0.002024889872547439,0.0046780361071150365,-0.02192212990847686
17563,short-max,2,3162,94.74138459664631,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.989995319007834,0.04067304730415344,1.4593507237038619,0.020799590833118654,0.015556433561564376,0.005243157271554277,0.004093036339925322,-0.02079959083336247
