route,variant,preset,segment,kind,band,subset,count,low_speed_count,saturated_fraction,limited_fraction,cte_m_n,cte_m_rms,cte_m_p95_abs,cte_m_max_abs,cte_m_p90_abs,cte_m_mean,cte_m_missing_count,heading_deg_n,heading_deg_rms,heading_deg_p95_abs,heading_deg_max_abs,heading_deg_p90_abs,heading_deg_mean,heading_deg_missing_count,steer_rate_per_s_n,steer_rate_per_s_rms,steer_rate_per_s_p95_abs,steer_rate_per_s_max_abs,steer_rate_per_s_p90_abs,steer_rate_per_s_mean,steer_rate_per_s_missing_count,steer_n,steer_rms,steer_p95_abs,steer_max_abs,steer_p90_abs,steer_mean,steer_missing_count,sensor_speed_mps_n,sensor_speed_mps_rms,sensor_speed_mps_p95_abs,sensor_speed_mps_max_abs,sensor_speed_mps_p90_abs,sensor_speed_mps_mean,sensor_speed_mps_missing_count,raw_steer_n,raw_steer_rms,raw_steer_p95_abs,raw_steer_max_abs,raw_steer_p90_abs,raw_steer_mean,raw_steer_missing_count,raw_steer_rate_per_s_n,raw_steer_rate_per_s_rms,raw_steer_rate_per_s_p95_abs,raw_steer_rate_per_s_max_abs,raw_steer_rate_per_s_p90_abs,raw_steer_rate_per_s_mean,raw_steer_rate_per_s_missing_count,actual_speed_mps_n,actual_speed_mps_rms,actual_speed_mps_p95_abs,actual_speed_mps_max_abs,actual_speed_mps_p90_abs,actual_speed_mps_mean,actual_speed_mps_missing_count,reference_speed_mps_n,reference_speed_mps_rms,reference_speed_mps_p95_abs,reference_speed_mps_max_abs,reference_speed_mps_p90_abs,reference_speed_mps_mean,reference_speed_mps_missing_count,speed_error_mps_n,speed_error_mps_rms,speed_error_mps_p95_abs,speed_error_mps_max_abs,speed_error_mps_p90_abs,speed_error_mps_mean,speed_error_mps_missing_count,lateral_accel_mps2_n,lateral_accel_mps2_rms,lateral_accel_mps2_p95_abs,lateral_accel_mps2_max_abs,lateral_accel_mps2_p90_abs,lateral_accel_mps2_mean,lateral_accel_mps2_missing_count,longitudinal_accel_mps2_n,longitudinal_accel_mps2_rms,longitudinal_accel_mps2_p95_abs,longitudinal_accel_mps2_max_abs,longitudinal_accel_mps2_p90_abs,longitudinal_accel_mps2_mean,longitudinal_accel_mps2_missing_count,lateral_jerk_mps3_n,lateral_jerk_mps3_rms,lateral_jerk_mps3_p95_abs,lateral_jerk_mps3_max_abs,lateral_jerk_mps3_p90_abs,lateral_jerk_mps3_mean,lateral_jerk_mps3_missing_count,longitudinal_jerk_mps3_n,longitudinal_jerk_mps3_rms,longitudinal_jerk_mps3_p95_abs,longitudinal_jerk_mps3_max_abs,longitudinal_jerk_mps3_p90_abs,longitudinal_jerk_mps3_mean,longitudinal_jerk_mps3_missing_count,pose_position_error_m_n,pose_position_error_m_rms,pose_position_error_m_p95_abs,pose_position_error_m_max_abs,pose_position_error_m_p90_abs,pose_position_error_m_mean,pose_position_error_m_missing_count,raw_pose_position_error_m_n,raw_pose_position_error_m_rms,raw_pose_position_error_m_p95_abs,raw_pose_position_error_m_max_abs,raw_pose_position_error_m_p90_abs,raw_pose_position_error_m_mean,raw_pose_position_error_m_missing_count,pose_heading_error_deg_n,pose_heading_error_deg_rms,pose_heading_error_deg_p95_abs,pose_heading_error_deg_max_abs,pose_heading_error_deg_p90_abs,pose_heading_error_deg_mean,pose_heading_error_deg_missing_count,pose_world_dx_m_n,pose_world_dx_m_rms,pose_world_dx_m_p95_abs,pose_world_dx_m_max_abs,pose_world_dx_m_p90_abs,pose_world_dx_m_mean,pose_world_dx_m_missing_count,pose_world_dy_m_n,pose_world_dy_m_rms,pose_world_dy_m_p95_abs,pose_world_dy_m_max_abs,pose_world_dy_m_p90_abs,pose_world_dy_m_mean,pose_world_dy_m_missing_count,pose_left_error_m_n,pose_left_error_m_rms,pose_left_error_m_p95_abs,pose_left_error_m_max_abs,pose_left_error_m_p90_abs,pose_left_error_m_mean,pose_left_error_m_missing_count,pose_forward_error_m_n,pose_forward_error_m_rms,pose_forward_error_m_p95_abs,pose_forward_error_m_max_abs,pose_forward_error_m_p90_abs,pose_forward_error_m_mean,pose_forward_error_m_missing_count,actual_speed_mean_mps,reference_speed_mean_mps,slew_clipped_count,slew_clipped_known_count,slew_clipped_fraction,amplitude_clipped_count,amplitude_clipped_known_count,amplitude_clipped_fraction,rejoin_concern_count,trajectory_update_count,aim_mode_missing_ticks,aim_not_evaluated_ticks,aim_hermite_used_ticks,aim_fallback_counts_json,coverage_complete,cte_left_positive_mean_m,heading_right_positive_mean_deg,peak_cte_left_positive_m,peak_cte_frame,peak_cte_station_m,first_frame,last_frame
17563,candidate-fixed-k,pursuit,1,S,exit,all,17,0,0.0,0.0,17,0.1389556848980282,0.16845118672961173,0.16897540136032257,0.16682460529731918,0.13465908994007597,0,17,2.3137529742967406,4.553450844050614,5.147750064795603,3.708726304652488,-0.06344534898855723,0,17,0.3889447385736626,0.5903314507028119,1.405431301023647,0.31645477097653585,-0.23055673160958512,0,17,0.08062557928810726,0.16932057913833254,0.1693954771449507,0.16257338664324647,0.05456507800498109,0,17,6.057417599442448,6.123074793901204,6.123829462579173,6.118842372435226,6.0571600224899775,0,17,0.08062557928810726,0.16932057913833254,0.1693954771449507,0.16257338664324647,0.05456507800498109,0,17,0.3889447385736626,0.5903314507028119,1.405431301023647,0.31645477097653585,-0.23055673160958512,0,17,6.062929775833139,6.131005990385271,6.131605359801604,6.129814704418995,6.062628642028621,0,17,6.0,6.0,6.0,6.0,6.0,0,17,0.08702736546978516,0.13100599038527108,0.13160535980160404,0.12981470441899443,0.06262864202862187,0,17,0.9321953361722876,1.8897862645964367,2.0805833675569576,1.8314121275856172,0.4525257290627677,0,17,0.28987613520431743,0.43861851160050475,0.5009495551428949,0.3935597731168946,-0.15190414482511366,0,17,12.382294316428398,19.093475171929434,43.31367474866358,11.456362840740557,-3.123275820811205,0,17,2.53482865780642,4.952317374097633,5.128613931342749,4.751916695864835,-1.0579330969155816,0,17,0.11633079311558443,0.17826394134274645,0.23528577588004182,0.1555577685546526,0.09981324890234397,0,17,0.669797873198162,1.1444936129495293,1.1957318409438857,1.0342618635471696,0.5745428334917639,0,17,0.15690210692812262,0.24263761822297253,0.25147841209518457,0.23985853099121093,-0.12434634322720572,0,17,0.02835208296914291,0.06406039738749313,0.08000733852850317,0.044751723644094465,-0.0005904490188935169,0,17,0.11282292682877777,0.1663413386302636,0.22126504946118075,0.15062820891344017,0.09197289869285562,0,17,0.03283584240070803,0.0783950800819043,0.09595887351521074,0.04871083048717921,0.01277583993678372,0,17,0.11160045197371188,0.16252929195534305,0.21482851515840504,0.14854951960334958,0.09191817368766578,0,6.062628642028621,6.0,0,17,0.0,0,17,0.0,0,4,0,0,0,"{""None"": 17}",True,0.13465908994007597,-0.06344534898855723,0.16897540136032257,3026,45.983588792991384,3018,3034
17563,candidate-fixed-k,pursuit,1,S,exit,moving_ge_2mps,17,0,0.0,0.0,17,0.1389556848980282,0.16845118672961173,0.16897540136032257,0.16682460529731918,0.13465908994007597,0,17,2.3137529742967406,4.553450844050614,5.147750064795603,3.708726304652488,-0.06344534898855723,0,17,0.3889447385736626,0.5903314507028119,1.405431301023647,0.31645477097653585,-0.23055673160958512,0,17,0.08062557928810726,0.16932057913833254,0.1693954771449507,0.16257338664324647,0.05456507800498109,0,17,6.057417599442448,6.123074793901204,6.123829462579173,6.118842372435226,6.0571600224899775,0,17,0.08062557928810726,0.16932057913833254,0.1693954771449507,0.16257338664324647,0.05456507800498109,0,17,0.3889447385736626,0.5903314507028119,1.405431301023647,0.31645477097653585,-0.23055673160958512,0,17,6.062929775833139,6.131005990385271,6.131605359801604,6.129814704418995,6.062628642028621,0,17,6.0,6.0,6.0,6.0,6.0,0,17,0.08702736546978516,0.13100599038527108,0.13160535980160404,0.12981470441899443,0.06262864202862187,0,17,0.9321953361722876,1.8897862645964367,2.0805833675569576,1.8314121275856172,0.4525257290627677,0,17,0.28987613520431743,0.43861851160050475,0.5009495551428949,0.3935597731168946,-0.15190414482511366,0,17,12.382294316428398,19.093475171929434,43.31367474866358,11.456362840740557,-3.123275820811205,0,17,2.53482865780642,4.952317374097633,5.128613931342749,4.751916695864835,-1.0579330969155816,0,17,0.11633079311558443,0.17826394134274645,0.23528577588004182,0.1555577685546526,0.09981324890234397,0,17,0.669797873198162,1.1444936129495293,1.1957318409438857,1.0342618635471696,0.5745428334917639,0,17,0.15690210692812262,0.24263761822297253,0.25147841209518457,0.23985853099121093,-0.12434634322720572,0,17,0.02835208296914291,0.06406039738749313,0.08000733852850317,0.044751723644094465,-0.0005904490188935169,0,17,0.11282292682877777,0.1663413386302636,0.22126504946118075,0.15062820891344017,0.09197289869285562,0,17,0.03283584240070803,0.0783950800819043,0.09595887351521074,0.04871083048717921,0.01277583993678372,0,17,0.11160045197371188,0.16252929195534305,0.21482851515840504,0.14854951960334958,0.09191817368766578,0,6.062628642028621,6.0,0,17,0.0,0,17,0.0,0,4,0,0,0,"{""None"": 17}",True,0.13465908994007597,-0.06344534898855723,0.16897540136032257,3026,45.983588792991384,3018,3034
17563,candidate-fixed-k,pursuit,1,S,post10m,all,33,0,0.0,0.0,33,0.05405972166145774,0.08759564301596993,0.0970496698064389,0.08249044180257349,-0.014947074482747591,0,33,1.1649572009798717,1.8501156373592034,1.9911144776912288,1.7494595537884832,1.0532416268385119,0,33,0.21017028903970666,0.5235500425246554,0.6246236155816136,0.30542275161175425,0.0027585619844076883,0,33,0.016439556482063716,0.03218933673694089,0.03602018973882237,0.028720932756923882,-0.006939916891002446,0,33,5.99816129021689,6.0154720250707,6.016619064468773,6.015088196419412,5.998140285873714,0,33,0.016439556482063716,0.03218933673694089,0.03602018973882237,0.028720932756923882,-0.006939916891002446,0,33,0.21017028903970666,0.5235500425246554,0.6246236155816136,0.30542275161175425,0.0027585619844076883,0,33,5.998277048694768,6.016018683955775,6.016749666528187,6.015501794531596,5.998255889078331,0,33,6.0,6.0,6.0,6.0,6.0,0,33,0.016027599896196718,0.036149090569390016,0.038781450320711564,0.03050252606929043,-0.0017441109216679261,0,33,0.4105008633723962,0.72751581127847,1.011043882629359,0.6198578143303702,-0.11043929570421479,0,33,0.06413746011205704,0.12774769700537952,0.1583212083380784,0.1171372291211434,0.02017655114013643,0,33,8.785644557012366,20.607571560319357,23.85472517855284,11.956992623118609,-0.006077325389111651,0,33,0.7511826882733281,1.6263776346383585,2.2026011916241983,1.1912579059347228,0.09135065082480123,0,33,0.10163144568833665,0.16457736105584472,0.173936585642057,0.15140671241246204,0.09091881846508877,0,33,0.7850175961781901,1.4775573127267592,1.577942553529593,1.2140274160627076,0.6820141437823923,0,33,0.09243780867889193,0.1638759973358892,0.21446371852638585,0.14102322763609054,-0.04255827093286384,0,33,0.07008450760023426,0.11180358877390971,0.12893106751880623,0.10417741301562274,0.05389696902518677,0,33,0.0736010363183429,0.13723488974374046,0.15399743405487243,0.10701145038401592,0.060825582897064814,0,33,0.08009900944525881,0.12707172692162372,0.1431087231085762,0.11641007694037403,0.06417309179642308,0,33,0.0625547715093714,0.11983740185495925,0.13741625880986807,0.08933295022610421,0.04994284178569576,0,5.998255889078331,6.0,0,33,0.0,0,33,0.0,0,8,0,0,0,"{""None"": 33}",True,-0.014947074482747591,1.0532416268385119,0.0970496698064389,3035,48.684777134771814,3035,3067
17563,candidate-fixed-k,pursuit,1,S,post10m,moving_ge_2mps,33,0,0.0,0.0,33,0.05405972166145774,0.08759564301596993,0.0970496698064389,0.08249044180257349,-0.014947074482747591,0,33,1.1649572009798717,1.8501156373592034,1.9911144776912288,1.7494595537884832,1.0532416268385119,0,33,0.21017028903970666,0.5235500425246554,0.6246236155816136,0.30542275161175425,0.0027585619844076883,0,33,0.016439556482063716,0.03218933673694089,0.03602018973882237,0.028720932756923882,-0.006939916891002446,0,33,5.99816129021689,6.0154720250707,6.016619064468773,6.015088196419412,5.998140285873714,0,33,0.016439556482063716,0.03218933673694089,0.03602018973882237,0.028720932756923882,-0.006939916891002446,0,33,0.21017028903970666,0.5235500425246554,0.6246236155816136,0.30542275161175425,0.0027585619844076883,0,33,5.998277048694768,6.016018683955775,6.016749666528187,6.015501794531596,5.998255889078331,0,33,6.0,6.0,6.0,6.0,6.0,0,33,0.016027599896196718,0.036149090569390016,0.038781450320711564,0.03050252606929043,-0.0017441109216679261,0,33,0.4105008633723962,0.72751581127847,1.011043882629359,0.6198578143303702,-0.11043929570421479,0,33,0.06413746011205704,0.12774769700537952,0.1583212083380784,0.1171372291211434,0.02017655114013643,0,33,8.785644557012366,20.607571560319357,23.85472517855284,11.956992623118609,-0.006077325389111651,0,33,0.7511826882733281,1.6263776346383585,2.2026011916241983,1.1912579059347228,0.09135065082480123,0,33,0.10163144568833665,0.16457736105584472,0.173936585642057,0.15140671241246204,0.09091881846508877,0,33,0.7850175961781901,1.4775573127267592,1.577942553529593,1.2140274160627076,0.6820141437823923,0,33,0.09243780867889193,0.1638759973358892,0.21446371852638585,0.14102322763609054,-0.04255827093286384,0,33,0.07008450760023426,0.11180358877390971,0.12893106751880623,0.10417741301562274,0.05389696902518677,0,33,0.0736010363183429,0.13723488974374046,0.15399743405487243,0.10701145038401592,0.060825582897064814,0,33,0.08009900944525881,0.12707172692162372,0.1431087231085762,0.11641007694037403,0.06417309179642308,0,33,0.0625547715093714,0.11983740185495925,0.13741625880986807,0.08933295022610421,0.04994284178569576,0,5.998255889078331,6.0,0,33,0.0,0,33,0.0,0,8,0,0,0,"{""None"": 33}",True,-0.014947074482747591,1.0532416268385119,0.0970496698064389,3035,48.684777134771814,3035,3067
17563,candidate-fixed-k,pursuit,1,S,full_route,all,559,141,0.008944543828264758,0.044722719141323794,559,0.13623467492209232,0.3363657052092735,0.5673138635608757,0.17463392638245337,-0.05415772217076391,0,559,2.2544833653220837,3.9642002828647676,7.302189249450377,3.9642002828647676,-0.6306946332022634,0,558,0.5774177575281141,1.9380745037739668,2.000000000000001,0.864248525683419,-0.0024802352718502063,1,559,0.171035387789803,0.4310620494045586,0.8,0.293464805690678,-0.018943738837398697,0,559,4.931317471214119,6.1099120194900465,6.268530512627038,6.022611855916465,4.261545570496292,0,457,0.21700384508913229,0.4572291606498599,1.2739649238798914,0.3319873887096593,-0.025873995083807545,102,456,0.8848555862831727,1.456293375141269,9.771080363749471,0.8155120657031327,-0.05891067846407701,103,559,4.939369663682681,6.121709753138666,6.272201856409159,6.025904155151924,4.269730487569846,0,559,5.200511325905778,6.0,6.0,6.0,4.681027823627097,0,559,1.2255961409688425,3.0232498341355623,6.0,0.6653118338106396,-0.4112973360572518,0,559,1.7079810791259114,4.980642119747457,7.517099913472639,2.6644366274136715,0.003176673785296022,0,559,1.6513543159120816,3.099242795026187,19.339284036853993,2.0235317937685022,-0.05913550331967779,0,558,15.761425094129576,27.927999595856672,148.90430198356722,17.55799620360303,-0.0017963052896813807,1,558,30.33279940720244,23.81586353111168,412.1383651111451,12.726132430036788,-0.36987769146464133,1,559,0.13889119452562557,0.25289446321221887,0.5080358556848821,0.19680390770357553,0.11746517678705375,0,559,0.7787434756682423,1.3117959917952555,1.8769453906213875,1.1767038392333706,0.6920943404230696,0,559,0.18250221853353235,0.49839645792408616,0.7647407165989621,0.25162192025575,-0.0013177953460719424,0,559,0.1012988555042046,0.19548683580442247,0.47200396608923256,0.1449218267827746,0.04812267908248149,0,559,0.09502265935182744,0.18071415534905103,0.28300421560652467,0.15287734742050815,0.04673894776823348,0,559,0.09927002639525978,0.2015884337013596,0.43449606973270066,0.14920446756556302,0.049789727116791624,0,559,0.09714023767852119,0.19036414334896395,0.3063140231039273,0.1526869984943211,0.04126153907284832,0,4.269730487569846,4.681027823627097,25,456,0.05482456140350877,5,456,0.010964912280701754,24,139,0,102,0,"{""None"": 559}",True,-0.05415772217076391,-0.6306946332022634,-0.5673138635608757,3163,86.95954573772401,2837,3395
17563,candidate-fixed-k,pursuit,1,S,full_route,moving_ge_2mps,418,0,0.0,0.03110047846889952,418,0.14621058255991876,0.3731308066635433,0.5673138635608757,0.26500303378281326,-0.04124539595055119,0,418,1.6604481098001433,3.5204846447630618,7.302189249450377,2.857920304520625,0.11584790999495821,0,418,0.5467724182269896,1.4652413972390061,2.000000000000001,0.8417323733115778,-0.0019095116121390864,0,418,0.13887268063688166,0.38242035822287945,0.5323103605036347,0.2577746466242977,0.0016875009073831803,0,418,5.69453554590693,6.123670601949985,6.268530512627038,6.062282062152737,5.630743631769621,0,418,0.1392026723950993,0.38706889546083695,0.5323103605036347,0.2568548021820511,0.0014526021231820205,0,418,0.7060301821475728,1.289878159975763,7.292051488690461,0.7478776066193261,-0.014569921872164115,0,418,5.703614011150098,6.133372197302468,6.272201856409159,6.072562722968857,5.639636130627608,0,418,5.839786337755601,6.0,6.0,6.0,5.794279541215469,0,418,0.5607745641616603,0.9138403206635743,3.9672444202490387,0.44422278043534674,-0.15464341058786146,0,418,1.919537783817622,5.187640588069359,7.517099913472639,3.5538877245557705,0.013261449631337718,0,418,1.4421214843604455,3.1711562755169496,10.846755924611864,1.8941399249202135,-0.070634427943776,0,418,13.564344480583014,30.65741214555344,67.23806290383695,20.281745195198244,-0.016256099606965124,0,418,18.679329249710513,21.30720705738468,209.00045546196912,12.726132430036788,-0.7227058633451455,0,418,0.11925936924657185,0.19755971889909804,0.296503298077414,0.17559662604598547,0.10594340809410754,0,418,0.7793219715843085,1.2974065314005232,1.8769453906213875,1.1767235579516715,0.6927542794453695,0,418,0.20902610093000784,0.5667679627836057,0.7647407165989621,0.4049129154225294,-0.0001615865604557202,0,418,0.07179335237829576,0.145179366770958,0.181244397861974,0.11878779107764789,0.03395710635789689,0,418,0.09522873362266254,0.18721663503906708,0.28300421560652467,0.15228854242104717,0.047682546552233106,0,418,0.07259035792661757,0.1484740061820189,0.18253302594883195,0.11988206450551935,0.03542997087485531,0,418,0.09462260347916725,0.19048052630652956,0.2927950528943628,0.1483986918448116,0.04487713973737021,0,5.639636130627608,5.794279541215469,13,418,0.03110047846889952,0,418,0.0,5,105,0,0,0,"{""None"": 418}",True,-0.04124539595055119,0.11584790999495821,-0.5673138635608757,3163,86.95954573772401,2860,3277
17563,candidate-fixed-k,pursuit,1,S,endpoint_last5m,all,156,118,0.03205128205128205,0.08333333333333333,156,0.09787463924657444,0.113793414876998,0.11702654796108584,0.11100812649317168,-0.08829384963369034,0,156,3.3616679312264397,3.9642002828647676,3.96456649380223,3.9642002828647676,-2.3036481825177773,0,156,0.6654550823213878,2.0,2.0,1.8360912523122352,-0.00256063541606634,0,156,0.23076501115926057,0.7256620761507226,0.8,0.40239020197956943,-0.07507847211224182,0,156,2.0044323126813053,4.684232312742076,5.853972440815001,4.038007517606141,1.0330443376557157,0,54,0.5001763883017172,1.2612815970302613,1.2739649238798914,0.9110172854148317,-0.24284300517194862,102,54,1.9524314430372354,4.403046957606937,9.771080363749471,1.62683548958781,-0.4792362448672787,102,156,2.006631716188163,4.684333071457,5.854181445969831,4.038039651663158,1.038629219346291,0,156,1.9875877135901814,4.807962922883373,5.626565559405358,4.071061051866653,1.276915638447743,0,156,0.3461512862875977,0.393129728571904,0.657646264821192,0.39237579470616496,-0.23828641910145193,0,156,0.8051203922323389,1.6692502114470722,6.603028856271214,0.711322635933807,-0.012195226541414899,0,156,2.2528594715886454,2.3349475989242374,19.339284036853993,2.152152357133964,-0.76182924441537,0,156,20.715185167117482,23.22420263171786,148.90430198356722,11.112970878901447,0.01436777610595577,0,156,50.98779719598633,32.193277457360566,412.1383651111451,7.296727184498057,0.072024489411644,0,156,0.12102490347928341,0.20758754562947745,0.23547382423678917,0.17656158087884127,0.10845346536765536,0,156,0.8000587819817752,1.314386967228641,1.692537591668438,1.1980100751829128,0.7128292219284516,0,156,0.05278651097408153,0.12228094960573745,0.2558597365328249,0.0650540998122111,-0.000774519092906361,0,156,0.08991212516529204,0.1792049586608755,0.21654433847788823,0.14610959438414284,0.05116721364314367,0,156,0.08101133877693123,0.16100249284727397,0.20692124428660463,0.1424996271070995,0.054630507777667446,0,156,0.09257047543783176,0.18012449614151937,0.2218838790176315,0.15004228022438348,0.056146540989014504,0,156,0.07795982516260315,0.15859100892935432,0.21078975966729563,0.13734198319389862,0.047063046216505984,0,1.038629219346291,1.276915638447743,13,54,0.24074074074074073,5,54,0.09259259259259259,24,39,0,102,0,"{""None"": 156}",True,-0.08829384963369034,-2.3036481825177773,-0.11702654796108584,3286,115.2072097341996,3240,3395
17563,candidate-fixed-k,pursuit,1,S,endpoint_last5m,moving_ge_2mps,38,0,0.0,0.02631578947368421,38,0.03812700285557809,0.0708377705049939,0.08069142741634966,0.061449552191350794,-0.01969614072580586,0,38,1.4124007990089267,2.9149470560024415,3.3387858621547903,2.470487522311048,1.1852669934337816,0,38,0.46234021511267887,0.8657709648883944,2.0,0.486515487311444,-0.013028084280643533,0,38,0.04933402612244722,0.09425671897767786,0.09521959753097729,0.08664830096994225,0.02313098453216797,0,38,3.9930266620897634,5.7350817263823535,5.853972440815001,5.5808244389427095,3.8284332036018185,0,38,0.06590074114702467,0.09521711772264436,0.2693829823365475,0.09386277653851142,0.016167758785394056,0,38,1.2279297612467543,0.8657709648883944,7.292051488690461,0.486515487311444,-0.15229259714091883,0,38,3.993734433610987,5.735133220762958,5.854181445969831,5.581121842047135,3.829489241726197,0,38,3.9103225256836764,5.432910562761793,5.626565559405358,5.237049350285575,3.7503456425886044,0,38,0.20770018215552188,0.36304142215142365,0.5530543945369422,0.3242116157513454,0.07914359913759374,0,38,0.5324555180370045,1.063813284335056,2.2641345512165794,0.7924270382527415,0.07829786400727805,0,38,2.8099004994829206,4.461445894477524,10.48579629664995,2.24794455456087,-2.0486646170215286,0,38,11.785799350184273,23.98532532320315,45.74791186550586,19.088405745188908,-0.05284930505989609,0,38,39.15077354076598,43.229682483743964,209.00045546196912,29.72690021022593,-0.710032919084468,0,38,0.10162971183447948,0.155436445900081,0.17446699038833785,0.1511719467646412,0.09222993812205547,0,38,0.8449986580984313,1.2986604455022868,1.658846705230433,1.203006232918052,0.7698969038179998,0,38,0.05111097070780426,0.0860147705679049,0.12363018760430035,0.07444406211165334,0.025663636012851845,0,38,0.09372657551858231,0.1539523708198203,0.1735046380726999,0.14879632708707505,0.0756203580084323,0,38,0.03929284119427897,0.06749471702178196,0.08921317404292495,0.06376063238021744,0.002819426711252354,0,38,0.09457230429365505,0.15367549853394136,0.1735484116730651,0.14923354861194352,0.0748439364272175,0,38,0.03721125620222535,0.07110962977254608,0.09124947063091234,0.061468305006007196,-0.011874090179162841,0,3.829489241726197,3.7503456425886044,1,38,0.02631578947368421,0,38,0.0,5,10,0,0,0,"{""None"": 38}",True,-0.01969614072580586,1.1852669934337816,-0.08069142741634966,3277,115.2072097341996,3240,3277
17563,candidate-fixed-k,pursuit,1,S,terminal_hold,all,101,101,0.0,0.0,101,0.11052610511484204,0.11088847050724111,0.11119828759419406,0.11049138826313995,-0.11052601442459951,0,101,3.964173847223203,3.9642002828647676,3.96456649380223,3.9642002828647676,-3.964173844368866,0,101,0.5265241811445681,2.0,2.0,0.0,0.13861385902555864,0,101,0.09492049706408617,0.09999998956918721,0.5999999970197678,0.0,-0.02079207880957292,0,101,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,101,0,,,,,,101,101,0.001638462618973901,0.0033373508041846297,0.013579277664704128,0.0,0.00037488651604696054,0,101,0.39269457628634663,0.3968220604148285,0.3992493675038408,0.39237579470616496,0.39269246418586967,0,101,0.39231951043955093,0.39237579470616496,0.39698579482596347,0.39237579470616496,-0.39231757766982267,0,101,0.4485665549420485,0.009057280618683546,4.501835121923278,0.0,0.04720305232833415,0,101,0.823764223586013,0.0032449020053128873,8.278524665623422,0.0,-0.08244345292436782,0,101,12.300557756960162,1.071661319498065,88.90452224025972,0.0,-0.011237324435250391,0,101,23.436856006288817,0.2713379418137414,168.49701279985032,0.0,-0.028997207477242524,0,101,0.13411311542009935,0.21261893187418576,0.23547382423678917,0.20450868826399637,0.12255440793276795,0,101,0.7854066123540526,1.3184458229057843,1.692537591668438,1.2179555519066627,0.6910756974649735,0,101,0.00949236163165605,0.020761213912535964,0.03218981563765296,0.013714904251596596,0.0022278254367348064,0,101,0.09242864230085815,0.202511396893442,0.21654433847788823,0.14719184981458966,0.04451259555907929,0,101,0.09717650853012214,0.16693878707974363,0.20692124428660463,0.15586952777994156,0.08184275783416596,0,101,0.09633631657564272,0.20375243091636452,0.2218838790176315,0.158608576521198,0.05251939778959787,0,101,0.09330402904656601,0.1653900410077678,0.21078975966729563,0.15401138198415323,0.07695015339782865,0,0.00037488651604696054,0.39269246418586967,0,0,,0,0,,2,25,0,101,0,"{""None"": 101}",True,-0.11052601442459951,-3.964173844368866,-0.11119828759419406,3297,115.2072097341996,3295,3395
17563,candidate-fixed-k,pursuit,1,S,terminal_hold,moving_ge_2mps,0,0,,,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,,,0,0,,0,0,,0,0,0,0,0,{},True,,,,,,,
17563,candidate-fixed-k,pursuit,1,S,straight_guard_1,all,111,23,0.0,0.0,111,0.057274351529998435,0.1169639273879234,0.12112284506881808,0.10620820255439428,-0.019568639496086712,0,111,0.8048045158839519,1.4342139464706503,1.5333126588371684,1.2937572999555593,0.013323709783395494,0,110,0.15588724039061264,0.35914729969306003,0.636020911759829,0.2477944034015489,-0.006305236552522876,1,111,0.031427657668604586,0.06920331619335268,0.06952534365614432,0.059173113292719584,0.012706294225864858,0,111,4.782412264681658,6.056441105396907,6.207726663028805,5.869189145877786,4.291259181063094,0,111,0.031427657668604586,0.06920331619335268,0.06952534365614432,0.059173113292719584,0.012706294225864858,0,110,0.15588724039061264,0.35914729969306003,0.636020911759829,0.2477944034015489,-0.006305236552522876,1,111,4.782606302729289,6.056554981357147,6.207839840504598,5.869225349248129,4.2916780334136435,0,111,6.0,6.0,6.0,6.0,6.0,0,111,2.7153612367311655,5.998219746879798,6.0,5.996714671120092,-1.708321966586357,0,111,0.3103191443582814,0.6344848596195475,0.945787140969697,0.5238457509161767,0.021509131432276184,0,111,2.39913273843049,4.531035110814957,10.846755924611864,4.067950475428119,1.0587919829753192,0,110,6.324858556620601,14.353023257492485,24.03548572084608,9.116098702628387,0.09497006487112425,1,110,29.812090786331208,75.47304867236372,141.58734704625846,40.46649071300188,0.01045941474266396,1,111,0.1978542013754824,0.38078587523866747,0.5080358556848821,0.3350803167151925,0.16397128688346196,0,111,0.7770733620142387,1.239895312244057,1.6583099528905199,1.1043450172055482,0.7107709948964792,0,111,0.06567876256149405,0.10514851668762795,0.21778142684421986,0.09729781886272584,-0.004786201330994301,0,111,0.17391044236249023,0.37148746062121063,0.47200396608923256,0.3179377061997002,0.08025665730742772,0,111,0.0943474591031094,0.17529404474453258,0.23333989846105396,0.1426786281326713,0.02988413263976638,0,111,0.16546237512821585,0.35213351913340885,0.43449606973270066,0.29911732570623845,0.084048332932092,0,111,0.10848265953072643,0.19281676047090088,0.3063140231039273,0.1680678667430551,0.015011707325791861,0,4.2916780334136435,6.0,0,110,0.0,0,110,0.0,0,27,0,0,0,"{""None"": 111}",True,-0.019568639496086712,0.013323709783395494,-0.12112284506881808,2887,5.064521705101176,2837,2947
