direction,arm,scope,decile,n,s_ego_lo,s_ego_hi,ade_base,ade_arm,dade,rel_gain,rel_lo,rel_hi
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.66234165,0.009018275,1.3803692954176314,-3.8815836993448856,6.730927107610554
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.8370985,-0.07358335,-8.08002817777893,-11.60779018100922,-4.932298710812414
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.0142876,-0.14478433,-12.491401830710686,-15.459577498524137,-9.422669008017005
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.3489299,-0.20928845,-13.431266726553677,-15.736426256883188,-11.012288797710761
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.3642704,-0.33891368,-19.898829334467578,-22.500857147137825,-17.350407693949
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.6006522,-0.4361305,-21.412715503870707,-23.72095863581607,-19.038700283361933
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,1.9589558,-0.5823558,-22.915559233604096,-25.802418799213427,-20.193864167742674
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,2.4242764,-0.78239703,-24.399024726309303,-26.707367561545215,-22.095645503948127
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,4.778798,-0.95064855,-16.592328089004887,-18.20119868984489,-14.919015371699318
1,cls ego K1024,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.7559694,1.365357,349.54265647896074,312.918431602216,387.8835346376253
1,cls ego K1024,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.1366303,1.483307,227.04025482469717,203.14494603079868,253.14928724587918
1,cls ego K1024,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.6703606,1.7596786,193.22649444265764,166.40943583220368,225.40076882157783
1,cls ego K1024,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.725668,1.5665959,135.15950838218657,116.89358677596013,156.02470727903474
1,cls ego K1024,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.4706,0.91238165,58.55287951097681,41.561217564842295,75.43082853942286
1,cls ego K1024,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,3.055268,1.3520837,79.3856492421299,63.106242836462044,97.87449580852804
1,cls ego K1024,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.2825356,1.2457532,61.16279088823145,46.30279609467243,79.48065709428944
1,cls ego K1024,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.2747984,0.73348695,28.862533415317,17.0515582355341,42.97897890711919
1,cls ego K1024,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.8376265,0.6309532,19.676253774880642,9.568320503802582,29.895752060774562
1,cls ego K1024,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.3317275,0.60228074,10.512023199994674,-5.374159956727597,27.442234790393364
1,cls_late op-cinque temporal,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.767534,1.3769215,352.503262052657,313.6801916737067,392.3467269322846
1,cls_late op-cinque temporal,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.1470745,1.4937513,228.63889406636125,202.51793050622126,262.4914176183254
1,cls_late op-cinque temporal,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.6365764,1.7258947,189.5167561964999,158.9966693123236,231.32749841968436
1,cls_late op-cinque temporal,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.6939216,1.5348498,132.42058006788028,109.79010772271035,158.95747472388888
1,cls_late op-cinque temporal,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.4833398,0.9251215,59.37046955302471,41.29614495120046,76.88258636896724
1,cls_late op-cinque temporal,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,2.9775295,1.2743452,74.82134361861404,53.9270159554166,99.48030714213498
1,cls_late op-cinque temporal,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.1408315,1.1040486,54.20551673052877,38.12601597107109,73.74618215217474
1,cls_late op-cinque temporal,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.1950078,0.65369624,25.72278829394859,13.022538457527158,38.40968997136895
1,cls_late op-cinque temporal,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.332262,0.12558857,3.916475145324122,-4.912680105284719,13.596720946803355
1,cls_late op-cinque temporal,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,5.8756857,0.14623891,2.5524090405575457,-11.978272868184304,19.65865569914123
1,cls_late op-lebowski temporal,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.6367587,1.2461464,319.0237600728417,288.5067368173831,351.02803557726145
1,cls_late op-lebowski temporal,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.1145887,1.4612654,223.66649523987297,199.2279391382138,254.62610957019206
1,cls_late op-lebowski temporal,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.646513,1.7358313,190.6078695407844,160.53920691381518,231.3427985766329
1,cls_late op-lebowski temporal,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.7055912,1.5465194,133.42738866604958,112.65118258807692,156.8130908038663
1,cls_late op-lebowski temporal,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.4033334,0.8451151,54.23599230741101,37.57604171701867,71.11797458579602
1,cls_late op-lebowski temporal,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,3.0062177,1.3030336,76.50574358017442,57.116958847159296,98.24267714115742
1,cls_late op-lebowski temporal,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.2300973,1.1933144,58.588204267269866,43.28871575542609,76.31092323681621
1,cls_late op-lebowski temporal,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.1750076,0.63369584,24.93577748227466,13.591673174595755,36.719818692639095
1,cls_late op-lebowski temporal,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.6399264,0.43325326,13.510988074659755,3.589630227452346,24.51379907545596
1,cls_late op-lebowski temporal,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.254778,0.52533144,9.168973752280385,-6.874628973247501,26.890834458161905
1,cls_late qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.7321657,1.3415532,343.4486797594344,310.1270886061481,377.64807803431233
1,cls_late qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.1921492,1.5388258,235.53815194982695,209.90606819976261,262.4558983479997
1,cls_late qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.6858838,1.7752018,194.93106287927787,165.5544838169449,234.844797340977
1,cls_late qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.719025,1.5599527,134.58636223387845,115.37898383135621,155.76103248079315
1,cls_late qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.4462478,0.8880295,56.99006034756193,39.62598439965236,75.42739699113552
1,cls_late qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,3.1704254,1.4672412,86.14695538561648,65.13053071665641,110.52360424061439
1,cls_late qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.2945666,1.2577838,61.753457789323186,46.07830725906457,79.04924424937407
1,cls_late qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.3753352,0.8340239,32.81863769268397,20.492361859523267,45.8018752746801
1,cls_late qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.7719336,0.5652605,17.627630315865044,7.9705003899656,28.014706667446344
1,cls_late qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.389072,0.65962535,11.512898526239397,-3.9684299975114348,28.06096771093242
1,cls_late qwenvid L18_mean,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.6993638,1.3087513,335.05113155956406,302.7768274464222,367.42607918500363
1,cls_late qwenvid L18_mean,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.200718,1.5473944,236.849699209384,211.3316204881877,267.11371831363607
1,cls_late qwenvid L18_mean,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.7042403,1.7935587,196.94679641063843,165.96727693238944,236.81647338052673
1,cls_late qwenvid L18_mean,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.7516005,1.5925288,137.3968939627687,117.05222072470768,161.53960530604806
1,cls_late qwenvid L18_mean,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.5472183,0.989,63.469929728392366,43.7525615818339,85.27317260704201
1,cls_late qwenvid L18_mean,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,3.169541,1.4663568,86.09502830582285,61.47413778829935,117.22404861853869
1,cls_late qwenvid L18_mean,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.2921057,1.2553232,61.632649668976036,45.6290725227415,80.02994422023991
1,cls_late qwenvid L18_mean,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.320109,0.7787972,30.645481100820206,18.181473975645744,44.58175173976168
1,cls_late qwenvid L18_mean,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.7371175,0.5304444,16.54188999464154,6.679612139984862,27.176375192300252
1,cls_late qwenvid L18_mean,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.3688245,0.6393774,11.159497258545615,-4.349061648393262,28.400036048247273
1,cls_late vjepa2 mean,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.6871986,1.2965862,331.93674295849064,300.3678664545111,364.83377834447583
1,cls_late vjepa2 mean,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.1625302,1.509207,231.00460206586163,206.89944888531568,258.78468724355355
1,cls_late vjepa2 mean,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.7209399,1.810258,198.78051190984368,168.34079677228462,241.33752155278881
1,cls_late vjepa2 mean,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.760171,1.6010988,138.13627481230074,117.12935832556656,162.74668838764643
1,cls_late vjepa2 mean,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.5113225,0.9531041,61.16627657486083,42.08291261099382,82.44352483086703
1,cls_late vjepa2 mean,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,3.153055,1.4498711,85.12709465993782,63.047079760248934,111.13151364189133
1,cls_late vjepa2 mean,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.2625504,1.2257677,60.181565105749975,45.13664432304919,77.24849807732785
1,cls_late vjepa2 mean,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.3304508,0.7891391,31.052431674390007,19.419715327317363,43.85777444668524
1,cls_late vjepa2 mean,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.753315,0.5466416,17.04699926682723,7.432837771977146,27.35655558048213
1,cls_late vjepa2 mean,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.3822613,0.6528151,11.394034548650412,-4.316732499491512,28.622737859099434
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.7051598,1.3145475,336.5350050180143,304.91370933245423,368.61259825137114
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.1822658,1.5289425,234.02538120109512,210.51378509784524,261.51556204405324
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.6992097,1.7885278,196.39436742876,166.27699100553127,235.3263059514115
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.7775967,1.6185249,139.63973053584286,118.91716177297405,163.88399669258746
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.4731936,0.9149754,58.71933602228152,40.85067674987081,77.54088744456145
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,3.1106744,1.4074904,82.63877335344998,63.10801538598201,103.87387013841233
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.2835963,1.2468138,61.21486345480906,45.61877660746399,77.76685586288143
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.3074353,0.76612407,30.14679613555975,18.79128745799561,42.93161582750729
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.777796,0.5711226,17.810438369806217,8.339875857210055,27.840381404832918
1,cls_late concat op-cinque temporal + qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.3759565,0.6465098,11.28398417213737,-4.043834161147831,28.366069940383387
1,cls_late late op-cinque temporal + qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.6756405,1.285028,328.97775486851157,299.0493192141381,364.78544657072524
1,cls_late late op-cinque temporal + qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.1042902,1.450967,222.0901715882761,199.33710153211624,247.5576161902294
1,cls_late late op-cinque temporal + qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.6470106,1.736329,190.66252076582924,160.37941933091835,231.41485858289107
1,cls_late late op-cinque temporal + qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.6723258,1.513254,130.55738969453873,110.68013280019375,151.70593100256812
1,cls_late late op-cinque temporal + qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.358284,0.8000656,51.344898687060684,35.22712071543399,67.74076799627345
1,cls_late late op-cinque temporal + qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,2.926076,1.2228919,71.80034104311767,51.22071658485524,95.60684901422734
1,cls_late late op-cinque temporal + qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.198077,1.1612945,57.016118440536374,41.566298035481964,75.2153820754231
1,cls_late late op-cinque temporal + qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.3256383,0.78432655,30.86305944797624,18.12850253074222,44.116801119804904
1,cls_late late op-cinque temporal + qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.5107336,0.30406028,9.482109461705756,0.09415757101393976,19.797838192738908
1,cls_late late op-cinque temporal + qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.0138316,0.28438452,4.96356014970638,-10.583902016317763,21.845037957224058
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.703727,1.3131145,336.1681413998162,303.87188224595195,368.79614891584276
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.1565673,1.5032442,230.0919072047333,205.94630219251795,257.07563500708534
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.6755974,1.7649158,193.8015824114948,163.909403550984,233.37503463000976
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.766831,1.607759,138.71089170009256,117.81039960835689,163.1515936886616
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.4746718,0.91645366,58.81420429916515,41.619515301189196,77.58271505320086
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,3.1392605,1.4360762,84.3171470020703,63.507761928527124,107.61502948366652
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.2745385,1.2377558,60.77014254901681,45.41272803614499,77.14867440979914
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.3144152,0.7731036,30.421438753267886,19.146120949102958,43.055088611106754
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.7679222,0.56124866,17.502520304632878,8.188349674321458,27.73615696096165
1,cls_late concat op-lebowski temporal + qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.3711877,0.6417412,11.20075431608453,-4.2599292533942235,28.236780766908492
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,1.6601892,1.2695768,325.02212214168884,294.7915705444297,358.5377006478953
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,2.141174,1.4878508,227.7357421762919,203.4492586175272,257.97080964622137
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,2.6780224,1.7673405,194.067835325845,164.0087335582552,234.59576756133836
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,2.7113888,1.552317,133.92758407898796,114.11819872141355,155.25177284133264
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,2.4604433,0.9022249,57.901061273102364,39.56098169999615,77.53104532016908
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,3.0473452,1.3441608,78.92046827741169,59.689239251730875,100.73405337061395
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,3.261926,1.2251431,60.15089631302583,44.782412227418625,77.05262847495024
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,3.2779298,0.7366182,28.985748145657478,17.78530064560897,41.13314514073184
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.6822455,0.47557214,14.830700920157478,5.005712015792527,25.63973443487265
1,cls_late late op-lebowski temporal + qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,6.338576,0.60912913,10.631552983141804,-5.234686116697404,27.13071641445512
1,ridge_late op-cinque temporal,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.58105534,0.18990943,48.552067444849506,34.44120991508273,65.12573297972827
1,ridge_late op-cinque temporal,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.6950377,0.06339542,10.036601417034822,1.655503640167965,18.58705224129621
1,ridge_late op-cinque temporal,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.7666161,-0.09265906,-10.783398346795577,-17.637709097256003,-3.859141126196435
1,ridge_late op-cinque temporal,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,0.8822364,-0.25012723,-22.08894820535522,-27.554275129004573,-16.22044299591675
1,ridge_late op-cinque temporal,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,0.9871672,-0.42191476,-29.942528220248732,-35.67816267399918,-24.449688625255103
1,ridge_late op-cinque temporal,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.0637258,-0.6160062,-36.672886410264766,-42.472140401667126,-30.660805588072005
1,ridge_late op-cinque temporal,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.2935269,-0.74567467,-36.566993034399154,-40.834893847738094,-32.37395185218853
1,ridge_late op-cinque temporal,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,1.5163366,-1.0161444,-40.124467213971315,-45.03458164173948,-34.97245017915483
1,ridge_late op-cinque temporal,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,1.888105,-1.3766221,-42.16652822870934,-46.97511229648556,-36.95626769191817
1,ridge_late op-cinque temporal,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,4.404831,-1.5633938,-26.195293918565056,-31.238355685939652,-21.187375847337517
1,ridge_late op-lebowski temporal,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.59633654,0.20519066,52.45885251745967,39.160539264487205,66.94555134494422
1,ridge_late op-lebowski temporal,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.6986813,0.06703902,10.613447242049526,2.1618133472337426,19.761492970415592
1,ridge_late op-lebowski temporal,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.7908978,-0.06837736,-7.957562805016146,-14.989582593110425,-0.6991125566815566
1,ridge_late op-lebowski temporal,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,0.8911461,-0.24121763,-21.302134024216347,-26.457178913715026,-15.790665406545452
1,ridge_late op-lebowski temporal,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,1.0317181,-0.3773638,-26.780827387879565,-32.0325406246522,-20.92754773127764
1,ridge_late op-lebowski temporal,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.0616863,-0.6180457,-36.79430412289373,-41.82110221863872,-31.28020177626578
1,ridge_late op-lebowski temporal,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.2389888,-0.8002128,-39.2414776703136,-43.28529114249823,-35.25528223570195
1,ridge_late op-lebowski temporal,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,1.4579538,-1.0745269,-42.42981590838782,-48.09128926648331,-36.20344299470817
1,ridge_late op-lebowski temporal,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,1.8884026,-1.3763245,-42.157414254518535,-47.200273314701235,-36.9478533440154
1,ridge_late op-lebowski temporal,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,4.436193,-1.5320313,-25.66980202493186,-29.9933612099987,-21.38461480012877
1,ridge_late qwenvid L18_last,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.4447618,0.05361588,13.70738571968122,7.106745069041256,21.600741516692576
1,ridge_late qwenvid L18_last,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.6741646,0.042522304,6.7320230090989135,2.9272000765037296,10.778144450004097
1,ridge_late qwenvid L18_last,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.87797624,0.018701022,2.176371820470587,-1.0153372525471303,5.555769943056326
1,ridge_late qwenvid L18_last,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,1.1319574,-0.00040629596,-0.03588034229406682,-2.6115092652649445,2.6745651936331027
1,ridge_late qwenvid L18_last,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,1.394934,-0.01414787,-1.0040487981796642,-3.42095186473354,1.6086425135880202
1,ridge_late qwenvid L18_last,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.6564189,-0.023313105,-1.3879062607141364,-3.6734474675156914,0.8977731677811785
1,ridge_late qwenvid L18_last,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.9803421,-0.05885936,-2.886392518336482,-4.672397191754379,-1.1110958153554429
1,ridge_late qwenvid L18_last,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,2.4073708,-0.12510991,-4.940211790742868,-8.226596185089399,-2.3351874586262396
1,ridge_late qwenvid L18_last,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,3.1110392,-0.15368807,-4.707531983988033,-6.476027988082137,-3.267400132476644
1,ridge_late qwenvid L18_last,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,5.8526764,-0.115548156,-1.936055939935155,-2.5697101514193545,-1.2799648119557125
1,ridge_late qwenvid L18_mean,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.5835369,0.19239102,49.186509628159286,35.903365478548416,64.06847040022076
1,ridge_late qwenvid L18_mean,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.7423578,0.11071551,17.528197781319385,10.940754905260288,24.85070931655781
1,ridge_late qwenvid L18_mean,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.9028558,0.043580677,5.071795308001494,-0.7274109569643565,11.011211558209965
1,ridge_late qwenvid L18_mean,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,1.1346003,0.002236672,0.1975224059185984,-3.9381323581064325,4.900980620620246
1,ridge_late qwenvid L18_mean,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,1.3522986,-0.056783322,-4.02980982147903,-9.05003705916863,1.0352922242937144
1,ridge_late qwenvid L18_mean,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.554349,-0.12538297,-7.464463221011037,-12.018670704419248,-2.9236183059713237
1,ridge_late qwenvid L18_mean,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.9119376,-0.12726396,-6.240872387811994,-10.623823503366516,-2.346861101665994
1,ridge_late qwenvid L18_mean,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,2.2499757,-0.28250512,-11.155272494034547,-18.215307931031223,-4.72143547985386
1,ridge_late qwenvid L18_mean,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,2.9439664,-0.32076067,-9.825037620703561,-13.710106055469698,-6.613534350134739
1,ridge_late qwenvid L18_mean,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,5.722422,-0.24580203,-4.118512106199665,-5.874915051552228,-2.3737954431458923
1,ridge_late vjepa2 mean,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.3911459,0.6144436,0.22329772,57.088085735277794,45.42628392979331,68.45606278441183
1,ridge_late vjepa2 mean,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316423,0.7555805,0.12393824,19.62158703446071,12.649090290136645,27.36909511423642
1,ridge_late vjepa2 mean,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.85927516,0.895358,0.036082868,4.199221520583203,-1.6635825107919242,10.041799906101067
1,ridge_late vjepa2 mean,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323637,1.1205388,-0.011824855,-1.0442629774801544,-6.003581234623891,3.7676059255731156
1,ridge_late vjepa2 mean,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090819,1.3399143,-0.06916761,-4.9087001097101615,-10.007724912766156,0.01845063167023081
1,ridge_late vjepa2 mean,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.679732,1.5832441,-0.09648784,-5.744240420910006,-9.741871652265212,-1.4174428963456045
1,ridge_late vjepa2 mean,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392015,1.8853135,-0.15388812,-7.546489221189541,-11.113141392176084,-4.036110207218498
1,ridge_late vjepa2 mean,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324807,2.3241155,-0.20836547,-8.22772188536352,-12.97525417552203,-4.17199565842532
1,ridge_late vjepa2 mean,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.264727,2.9721148,-0.29261225,-8.962839595952987,-11.559987735386594,-6.351371820481119
1,ridge_late vjepa2 mean,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968224,5.6511874,-0.3170369,-5.312081020444345,-6.69834103334586,-3.8935267571622147
