frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference,case,time_from_first_s,phase,angle_prediction_deg,angle_target_deg,angle_final_deg,target_rule,target_rule_final_diff,arbitration_attenuation_deg,model_stop_intent,command_drive,low_speed,nearest_actor_center_m,nearest_actor_id,nearest_actor_type
2989,2.0000000298023224,native_common,7.680434226989746,7.680434387344062,-1.6035431560368352e-07,5.122577563831477,1,1,tracking,True,5.122577563831477,5.12275100969636,-2.557856663158269,-2.557856663158269,3.979303646678863,-0.7745804742852478,-0.1590729116492146,-23.4307059971853,23.456455135278954,-0.16180211316879056,0.05003293280751702,0.75,0.011801310814917088,0.0,0.47892012851059246,False,1,0.0,3.531613872870265e-10,3.531613872870265e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,1.9500000290572643,precontact,14.054846580872251,0.8490788018136278,0.8490788018136278,True,0.0,13.205767779058624,False,True,False,,,
2990,2.0500000305473804,native_common,7.726319630940756,7.726319468658208,1.622825474001388e-07,5.271119273179826,1,1,tracking,True,5.271119273179827,5.271295436179279,-2.455200357760929,-2.45520035776093,2.971043202942408,0.7792516972611147,-20.15380907194598,31.134410007673697,37.13057314175503,-20.16520857424408,0.9177080653452784,0.75,0.005370157305151224,0.0,-0.1286230682786842,False,1,0.0,-1.9161050957700043e-10,1.9161050957700043e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.0000000298023224,precontact,14.568859297050732,0.7332046425443616,0.7332046425443616,True,0.0,13.83565465450637,False,True,False,13.614471602014849,11769,vehicle.dodge.charger_2020
2991,2.1000000312924385,native_common,7.500897407531738,7.500897446257319,-3.872558096418288e-08,5.197891209996585,1,1,tracking,True,5.197891209996585,5.198038705037434,-2.3030061975351535,-2.3030061975351535,-1.4652644460854707,-0.03881182812945736,-88.72549682742576,-16.367708136868867,90.22356953289513,-88.72615165843489,-4.508444400999293,0.75,-0.0008140209829434752,0.0,-0.12368356391886526,False,1,0.0,1.4959119663468523e-11,1.4959119663468523e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.0500000305473804,precontact,5.709687302004821,0.15349233673952928,0.15349233673952928,True,0.0,5.556194965265292,False,True,False,,,
2992,2.1500000320374966,native_common,7.67642052968343,7.6764205661382645,-3.645483470648969e-08,5.165617385089391,1,1,tracking,True,5.165617385089391,5.165700976369086,-2.510803144594039,-2.510803144594039,-0.6465480116281536,-0.14337664439588493,16.37414924091297,-2.116250088326608,16.52658255909487,16.374328445149835,3.5104623907238643,0.75,0.008577128872275352,0.0,0.18782299430559585,False,1,0.0,-2.3070208243769486e-10,2.3070208243769486e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.1000000312924385,precontact,16.806019457796708,0.781152570517851,0.781152570517851,True,0.0,16.024866887278858,False,True,False,,,
2993,2.2000000327825546,native_common,7.488484859466553,7.488484982131584,-1.2266503102154047e-07,5.164002363569028,1,1,tracking,True,5.164002363569027,5.1640805901270666,-2.3244824958975254,-2.3244824958975245,-0.03288997998585315,0.23557313467056581,12.27277701837963,7.581083209434257,14.426080889684924,12.273160449961665,-3.758713348328348,0.75,-0.0034484334755688906,0.0,-0.24051124337298804,False,1,0.0,2.2944084566295375e-11,2.2944084566295375e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.1500000320374966,precontact,5.321930632634028,-0.07274401913880306,-0.07274401913880306,True,0.0,5.249186613495224,False,True,False,,,
2994,2.2500000335276127,native_common,7.288250605265299,7.2882505095704,9.569489911598339e-08,5.180313659304299,1,1,tracking,True,5.1803136593043,5.180347383757407,-2.107936945960999,-2.107936945961,0.32563778426714773,-0.25351294630872656,7.16671399443494,-9.782257028470964,12.128261381009493,7.170555178210419,-4.00468502435062,0.75,0.001973944017663598,0.0,0.10844754824865538,False,1,0.0,-9.82786144132497e-11,9.82786144132497e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.2000000327825546,precontact,9.14174124672034,0.1549949783569321,0.1549949783569321,True,0.0,8.986746268363408,False,True,False,14.402850627256706,11768,vehicle.nissan.patrol_2021
2995,2.3000000342726707,native_common,7.965993563334147,7.965993737739219,-1.7440507171784247e-07,5.17682900072803,1,1,tracking,True,5.17682900072803,5.176856251339776,-2.7891645626061177,-2.7891645626061177,-0.0699328171389581,0.059735548183002043,-7.913755817262516,6.261842031746494,10.110268263628596,-7.911411910232893,13.554858959393833,0.75,0.00987288448959589,0.0,0.15797880708457818,False,0,0.0,1.9917533594648873e-10,1.9917533594648873e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.2500000335276127,precontact,7.259361602032335,0.8887348801347219,0.8887348801347219,True,0.0,6.370626721897613,False,True,False,,,
2996,2.350000035017729,native_common,8.117665608723959,8.117665358389244,2.503347147353452e-07,5.196573388817571,1,1,tracking,True,5.196573388817571,5.196607779452779,-2.921092219906388,-2.921092219906388,0.394673655806541,0.2974856447732021,9.29056616284233,4.7536000964762986,10.457477650728908,9.292129320446465,3.0334408625944387,0.75,0.0030546551570296288,0.0,-0.13636458461933457,False,0,0.0,9.079391839056372e-11,9.079391839056372e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.3000000342726707,precontact,4.122665527595679,0.4927205120573826,0.4927205120573826,True,0.0,3.629945015538296,False,True,False,,,
2997,2.400000035762787,native_common,8.010103225708008,8.010103331060073,-1.0535206484973969e-07,5.78622640223799,1,1,tracking,True,5.786226402237989,5.786276703691931,-2.223876823470019,-2.223876823470018,11.793268403607687,0.008328708601407091,227.9649490650608,-5.774264647473532,228.04125917971498,227.97189155897703,-2.1512476282629347,0.75,0.004138804040849209,0.0,0.02168297735329006,False,2,0.0,1.624377594239279e-10,1.624377594239279e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.350000035017729,precontact,0.46009269839223166,-0.7929328256032876,0.46009269839223166,False,0.0,0.0,False,True,False,,,
2998,2.450000036507845,native_common,8.125875473022461,8.12587532470557,1.48316891213085e-07,6.240874358919527,1,1,tracking,True,6.240874358919527,6.240991710088554,-1.8850011141029341,-1.8850011141029341,9.094105324812462,0.09567238618096471,-53.98054425263212,1.9176789067311928,54.018979622882036,-53.98326077149123,2.3154449117862446,0.75,-0.00032000194187276065,0.0,-0.08917611832561168,False,2,0.0,1.1099274169028284e-11,1.1099274169028284e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.400000035762787,precontact,0.8423647258595053,0.08006780316189221,0.08006780316189221,True,0.0,0.7622969226976131,False,True,False,13.387224165723245,11768,vehicle.nissan.patrol_2021
2999,2.500000037252903,native_common,6.619217236836751,6.6192173816422875,-1.4480553645057626e-07,6.470672766662495,1,1,tracking,True,6.470672766662495,6.470853106524522,-0.1485444701742562,-0.1485444701742562,4.597103672356841,-0.08357529244338834,-89.9386523080785,-3.589366805881509,90.01038016856624,-89.94003170890151,-30.133164274695062,0.75,-0.0128920404240489,0.0,-0.2514407658967634,False,2,0.0,4.511258797079698e-10,4.511258797079698e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.450000036507845,precontact,-11.578395751511213,-1.0996493004718801,-1.0996493004718801,True,0.0,10.478746451039331,False,True,False,,,
3000,2.550000037997961,native_common,6.674330711364746,6.674330722340368,-1.0975622188880152e-08,6.6756577732964235,1,1,tracking,True,6.6756577732964235,6.6759110388166185,0.0013270619316774201,0.0013270619316774201,4.100282339077826,-0.5672693328999565,-9.935956655454525,-9.67933120874347,13.874501948964161,-9.936426517516002,1.1022694741348067,0.0,0.0035698036663234234,0.0,0.3292368769014347,False,2,0.0,8.036850308520971e-11,8.036850308520971e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0,1773:native_common,2.500000037252903,precontact,-2.86181761576766,-0.03437201638167143,-0.03437201638167143,True,0.0,2.827445599385988,False,False,False,,,
3001,2.600000038743019,native_common,6.56759754816691,6.5675974497017835,9.846512671884966e-08,6.8677487728343065,1,1,tracking,True,6.8677487728343065,6.867977541037058,0.3001512246673963,0.3001512246673963,3.841732813864225,0.36770519233939847,-5.179988780698254,18.633159992205453,19.341948892437056,-5.170990427218267,-2.1346632321477568,0.11748180538415909,-0.000779532827436924,0.0,-0.08698672857900368,False,2,0.0,-1.597466245655682e-11,2.4835268563894175e-09,True,True,,True,True,True,True,True,True,0.06748180463910103,0.0,0.0,1773:native_common,2.550000037997961,precontact,-4.771340432217294,-0.10239387032582842,-0.10239387032582842,True,0.0,4.668946561891467,False,True,False,,,
3002,2.650000039488077,native_common,6.413958867390951,6.413958833807886,3.3583065217612784e-08,6.9764400306392576,1,1,tracking,True,6.976440030639257,6.976663322500056,0.5624811632483055,0.5624811632483064,2.173602202787657,-0.04095085721297717,-33.365589195222285,-8.142813663703446,34.3448391216211,-33.3626117243897,-3.0727735697312877,0.11435680836439133,-0.015252412296831608,0.0,-0.28945758507463953,False,2,0.0,-3.4010812742513163e-10,4.967053851556713e-10,True,True,,True,True,True,True,True,True,0.06435680761933327,0.0,0.0,1773:native_common,2.600000038743019,precontact,-13.57052970597215,-1.342776714167654,-1.342776714167654,True,0.0,12.227752991804497,False,True,False,12.212413272774228,11768,vehicle.nissan.patrol_2021
3003,2.7000000402331352,native_common,6.87200927734375,6.872009133294824,1.4404892567654315e-07,7.010206570947758,1,1,tracking,True,7.010206570947758,7.010437480532474,0.13819729360400768,0.13819729360400768,0.6746170009247061,-0.6025143504651441,-29.98101419506485,-11.288193823442572,32.03657562570949,-29.979703590526626,9.161008062546319,0.11123181134462357,0.005168064963072538,0.0,0.40840953911230654,False,2,0.0,-4.275321242863672e-11,3.47693762670076e-09,True,True,,True,True,True,True,True,True,0.061231810599565506,0.0,0.0,1773:native_common,2.650000039488077,precontact,-0.5120208054190031,0.05866882049224227,0.05866882049224227,True,0.0,0.4533519849267609,False,True,False,,,
3004,2.7500000409781933,native_common,7.721834182739258,7.721834156870443,2.586881464594626e-08,6.9951729151038595,1,1,tracking,True,6.9951729151038595,6.995307429330124,-0.7266612676353983,-0.7266612676353983,-0.30162998518924367,0.45407990035569884,-19.524451572323915,21.132617861222005,28.774291293035088,-19.524939431334726,16.9964978546426,0.75,-0.005839632824063301,0.0,-0.22015395246216726,False,2,0.0,9.940843981315339e-11,9.940843981315339e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.7000000402331352,precontact,-2.1820293782438007,-0.48633246395058516,-0.48633246395058516,True,0.0,1.6956969142932155,False,True,False,,,
3005,2.8000000417232513,native_common,7.784266789754232,7.7842668781480695,-8.839383713876714e-08,6.95190649421747,1,1,tracking,True,6.951906494217471,6.952002297844227,-0.8323602955367617,-0.8323602955367626,-0.8662521315225811,-0.2506884951347467,-11.283867109776025,-14.089872197923464,18.05795230111384,-11.292442758396238,1.2486521216931246,0.75,-0.0008397750789299607,0.0,0.0999971534125931,False,2,0.0,1.0118135712958165e-12,1.0118135712958165e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.7500000409781933,precontact,14.170666098628157,-0.22012584104933822,-0.22012584104933822,True,0.0,13.950540257578819,False,True,False,,,
3006,2.8500000424683094,native_common,7.925975481669108,7.92597554216746,-6.049835121757496e-08,6.917350029132083,1,1,tracking,True,6.917350029132084,6.91740539199952,-1.0086254525370242,-1.008625452537025,-0.6918215903689023,0.06677649061469075,3.489294341385132,6.346027959474767,7.256585690629595,3.488610771089223,2.8341737960650395,0.75,-0.0022926402743905783,0.0,-0.02905730347622479,False,2,0.0,-3.5785437113577956e-12,3.5785437113577956e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.8000000417232513,precontact,4.023634614819664,-0.2663935424870046,-0.2663935424870046,True,0.0,3.7572410723326595,False,True,False,13.861618509572734,11766,vehicle.nissan.patrol_2021
3007,2.9000000432133675,native_common,8.132680257161457,8.132680547801867,-2.906404095170956e-07,6.920336996542642,1,1,tracking,True,6.920336996542642,6.920370374465494,-1.2123432606188151,-1.2123432606188151,0.0592570817567733,-0.06080916980142389,15.02285474053512,-2.5403519540340365,15.24020521276445,15.02157321867463,4.134095448244153,0.75,-0.003257919568568468,0.0,-0.019305585595882153,False,2,0.0,3.2607772818687986e-11,3.2607772818687986e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.8500000424683094,precontact,5.114381674324851,-0.3460676991552033,-0.3460676991552033,True,0.0,4.768313975169648,False,True,False,,,
3008,2.9500000439584255,native_common,7.569622675577801,7.569622675821118,-2.43317366255269e-10,6.9671467769466995,1,1,tracking,True,6.9671467769467,6.9671749332141415,-0.6024758986311003,-0.6024758986311012,0.9360127616022157,-0.087341874812445,17.535252285067106,-0.5304502883761146,17.54468435074635,17.535113335615296,-11.261151463868897,0.75,-0.012555781751871109,0.0,-0.18595724089507398,False,2,0.0,3.727274773546174e-10,3.727274773546174e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.9000000432133675,precontact,-4.5499808314063515,-1.141436397814018,-1.141436397814018,True,0.0,3.408544433592333,False,True,False,,,
3009,3.0000000447034836,native_common,7.362345536549885,7.362345415393301,1.2115658432065857e-07,7.051078271722308,1,1,tracking,True,7.051078271722308,7.051135289077515,-0.3112672648275767,-0.3112672648275767,1.6784481486876857,-0.45708098630122457,14.846373754594136,-7.420087721128796,16.599168085006703,14.848707520446416,-4.145542718784915,0.75,0.01325389463454485,0.0,0.5161935200364364,False,2,0.0,-1.739676389056477e-10,1.739676389056477e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,2.9500000439584255,precontact,1.8598443461379648,0.8224888753747682,0.8224888753747682,True,0.0,1.0373554707631967,False,True,False,,,
3010,3.0500000454485416,native_common,7.537443161010742,7.537443151516335,9.494407038346253e-09,7.166234043306198,1,1,tracking,True,7.166234043306198,7.166267661538362,-0.37120911770454423,-0.37120911770454423,2.3033918241504816,0.7791460941537991,12.503194097861629,24.74038515159475,27.720398248906257,12.498873323008192,3.5019524370339883,0.75,0.00792086310684681,0.0,-0.10666062896459358,False,2,0.0,-7.633464520206967e-11,7.633464520206967e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,3.0000000447034836,precontact,1.1878220337004102,0.9145666555757102,0.9145666555757102,True,0.0,0.2732553781247001,False,True,False,13.171570670758632,11766,vehicle.nissan.patrol_2021
3011,3.1000000461935997,native_common,7.0324811935424805,7.032481129678453,6.386402784386291e-08,7.304722123898884,1,1,tracking,True,7.304722123898884,7.3047794707597635,0.2722409303564035,0.2722409303564035,2.769830381580005,0.19279348449399134,9.324792840926632,-11.715136486869744,14.973401754682321,9.32877100958095,-10.099239198874843,0.0,-0.004628354217857122,0.0,-0.2509843427541205,False,2,0.0,1.5159986373886047e-10,1.5159986373886047e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0,1773:native_common,3.0500000454485416,precontact,0.4905211911446385,-0.1218325887036847,-0.1218325887036847,True,0.0,0.36868860244095375,False,False,False,,,
3012,3.1500000469386578,native_common,7.0641930898030605,7.064193145936366,-5.613330511522463e-08,7.44779477171307,1,1,tracking,True,7.44779477171307,7.447836780594266,0.3836016819100099,0.3836016819100099,2.8613824360436833,-0.3767093156971337,1.828210801567468,-11.34884644487767,11.501168539625173,1.8310410619889237,0.634237915760719,0.10498180985450745,0.002332019619643688,0.0,0.1392074746756632,False,2,0.0,-9.448595985478425e-12,1.9868215128671096e-09,True,True,,True,True,True,True,True,True,0.05498180910944939,0.0,0.0,1773:native_common,3.1000000461935997,precontact,0.17656471575583232,-0.34517294437393164,0.17656471575583232,False,0.0,0.0,False,True,False,,,
3013,3.200000047683716,native_common,7.685362656911215,7.685362676937186,-2.0025971103621032e-08,7.524626704523437,1,1,tracking,True,7.524626704523438,7.524675768790329,-0.1607359523877765,-0.16073595238777738,1.5367479208616015,0.13579026769348618,-26.495211451172597,10.229970044192237,28.40504239011602,-26.492689908869792,12.423391157040133,0.75,0.003829012159258127,0.0,0.029939850346150244,False,2,0.0,4.83890683598831e-11,4.83890683598831e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0,1773:native_common,3.1500000469386578,precontact,3.525864088487475,0.37334929593306976,0.37334929593306976,True,0.0,3.152514792554405,False,True,False,,,
3014,3.250000048428774,native_common,7.5781348546346035,7.578134886243084,-3.160848027761176e-08,7.539930617180345,1,1,tracking,True,7.539930617180347,7.539977066116647,-0.03820423745425661,-0.03820423745425838,0.30595899328338216,0.12852770301712643,-24.617948687463613,-0.12058045198420213,24.618540703299008,-24.615778184760707,-2.1445560135758517,0.16970683634281158,0.016761014237999916,0.0,0.2586400377207989,False,2,0.0,8.52019822750183e-10,9.934136846467823e-10,True,True,,True,True,True,True,True,True,0.11970683559775352,0.0,0.0,1773:native_common,3.200000047683716,precontact,9.853481109181518,1.5057673395645037,1.5057673395645037,True,0.0,8.347713769617013,False,True,False,12.413874325584931,11766,vehicle.nissan.patrol_2021
